,tx_id,time,inputs,outputs
0,29b31662e963cb1bf6c67d986aea0d838602539ee089c9ba7092fd60ce3a7734,2021-08-26 06:42:41,"[('1DvUhZHbaEnk7JxhiXsZtV2EWMh8c6vvMF', 3464106)]","[('1ARWTWhWtHXKEZW5rfaWiFahHgB1imQcqU', 1200000), ('186ynz76AxrLBuj91r8o9fERTmqgP3ZUg', 2244896)]"
1,3b652831b25a8879580c42c05f5c2d892dc42c72c03d1f906bb94630e6e0eeff,2021-07-26 07:43:46,"[('1AFZjdTGDPPE486o1hgoq9Q8HSog3mQGPJ', 3678452)]","[('1ARWTWhWtHXKEZW5rfaWiFahHgB1imQcqU', 990000), ('14ajptLLwNLiCSabuuRPsCNBkgBgJUdEQ1', 2682124)]"
2,9cab3f91e95933927ed93a678ba47eda822aa00f30a0b08e26e909e1dc795a4e,2021-06-22 15:32:30,"[('193cXc4e8KnyMkg6tKQaaCzrkQ2wE4cJsf', 200785910)]","[('18EX7oz9oGTZojTRTc4pcUvHgdXhAVmmP6', 193166791), ('1ARWTWhWtHXKEZW5rfaWiFahHgB1imQcqU', 876487), ('1GF4tGwJgX7Z4Ekunz26mosptm5DkiCr8y', 2154509), ('3KtfVX5KipXAbTohZaMrkgaA7EL6KUFJsz', 3446808), ('bc1qqyc44y954zeulal92x27xawaefpu47mdzsw8ep', 499937), ('1CX2DC2tSRMBMCRpUsaP5L5HwuevR81os2', 100000), ('1Da1HDLvNBXCm3R49Njz2GEupmtXechoBf', 509382)]"
3,5e7c185f9642d96d08f7c4d59c502470626f9a5f46d8ca410fe0a33a1df2873f,2021-05-18 08:40:40,"[('17z3r9hg1FndVHkz8qkcyEy47dVSRSx8mF', 140029285)]","[('1JDEassk9cF6utWJnXouewP28WegKeJQc4', 517604), ('1BJTHtKMhRbkY7FxbaygsZSywcWJ52U4xJ', 1095555), ('1ARWTWhWtHXKEZW5rfaWiFahHgB1imQcqU', 377153), ('123DFdntA7jJrN1AkpBS8YBtHiPai3whvu', 705000), ('1PEzB6AHKSohsvmPwDHJRs1HbWzHDL1caL', 135904724), ('12CexG9BTpPrDxVx7gq8auKu8NuB3ywhAP', 1400000)]"
4,963878bdb909fac4f54f1d3dc505f8a24c03dcde1d96831efbe67f4954cd8a42,2021-04-20 10:09:37,"[('16V73VPfqFN3UKCE7rv5AfNdpeWg6vKJw5', 758148470)]","[('1JHWRyiod7wnhESpqXCnopf2RnbBq3wuLz', 755157562), ('1ARWTWhWtHXKEZW5rfaWiFahHgB1imQcqU', 2500000), ('35wEpco51WYvfgGQHk1zhmC9uoAgH5sZj9', 469900)]"
5,76b01d2f362051b2e5b50d86eeebeb9fa587f75e6efb126484839d7b26216753,2021-04-14 09:40:11,"[('1H2Nh14Dm6GmkxgrgYkE8ka75HxLySKFZ1', 4596194)]","[('1ARWTWhWtHXKEZW5rfaWiFahHgB1imQcqU', 880000), ('1AFZjdTGDPPE486o1hgoq9Q8HSog3mQGPJ', 3678452)]"
6,dd2a0c865ab625205656f3422c26c74677a633df9fc3f52599f4ec74c26954fb,2021-04-06 08:07:34,"[('bc1q02l3at4ry39c5qqcu52t0zj5y2yp88n9knjx6j', 532770)]","[('1ARWTWhWtHXKEZW5rfaWiFahHgB1imQcqU', 336000), ('bc1qxc0dkmpakt3hj7289wkn202kraflczjuee7qnt', 184735)]"
7,047256a0c4ab46c53490e5a4bc56dab23c9098225c950e859da43334ad2c3d59,2021-02-25 09:36:43,"[('16CcvgNEnLRKRWDaumpJeAffynuNhAWsnd', 199502015)]","[('1ARWTWhWtHXKEZW5rfaWiFahHgB1imQcqU', 14473846), ('12hLWs1bckUWpwrzipTBP4PtCh2hvf9rf9', 185012419)]"
8,93459db9cc3e5e99654aa1e813223e3d4233059913c409a61c0f9dadadb9ed9f,2021-02-18 08:43:26,"[('18jhaS7n7UPUxEkLzZL3Vwb69iYoQfqZHL', 6198908)]","[('1ARWTWhWtHXKEZW5rfaWiFahHgB1imQcqU', 1560000), ('1H2Nh14Dm6GmkxgrgYkE8ka75HxLySKFZ1', 4596194)]"
9,2f559b54336100c0b0eb99716ca276570176502556b854fbec2eea741e4de7ab,2021-02-17 19:02:00,"[('bc1qlptwzg2lhm6jv6pncrp6hnlykrs4fd5t60xh85', 1000000)]","[('1ARWTWhWtHXKEZW5rfaWiFahHgB1imQcqU', 447800), ('bc1q02l3at4ry39c5qqcu52t0zj5y2yp88n9knjx6j', 532770)]"
