,tx_id,time,inputs,outputs
0,0fcf7f42aee8dfb811fe1662b3c1c24d16b30c6f99bb17fb198fee8fb0946523,2021-10-26 04:06:58,"[('3FcPQwrtxUq5Myx8UA9bf4JjVsCdGVHMLx', 300000)]","[('3Dju4aFtHqaueJ5GUYv9zmvDDM8M7wAexX', 298958)]"
1,69712400836b31a835b48f54c939d9e1496f1ba1a83afaa3ba6be4409d00926b,2021-10-25 04:14:50,"[('3FcPQwrtxUq5Myx8UA9bf4JjVsCdGVHMLx', 300000)]","[('3Dju4aFtHqaueJ5GUYv9zmvDDM8M7wAexX', 299478)]"
2,80d2f9211177bf3a3bbfeea37f52c37ce1da78cb30876f07cd9c140058067ccb,2021-10-25 02:38:27,"[('3FcPQwrtxUq5Myx8UA9bf4JjVsCdGVHMLx', 300000)]","[('3Dju4aFtHqaueJ5GUYv9zmvDDM8M7wAexX', 299478)]"
3,712a43b9245053c4076b32f114cc17ec751aebef90f6e69d85deb1dc04e47ae6,2021-10-23 02:24:16,"[('3FcPQwrtxUq5Myx8UA9bf4JjVsCdGVHMLx', 300000)]","[('3Dju4aFtHqaueJ5GUYv9zmvDDM8M7wAexX', 298956)]"
4,60906e8f19defb7aad5e23623400814e6eaa1c1ffc284b12527247b27253a6f5,2021-10-18 21:28:36,"[('3FcPQwrtxUq5Myx8UA9bf4JjVsCdGVHMLx', 300000)]","[('3Dju4aFtHqaueJ5GUYv9zmvDDM8M7wAexX', 298894)]"
5,dd096575cce4a6340b1026916471230b28c6064a49fe049c9d74c17b7ba85754,2021-10-17 03:06:01,"[('3FcPQwrtxUq5Myx8UA9bf4JjVsCdGVHMLx', 300000)]","[('3Dju4aFtHqaueJ5GUYv9zmvDDM8M7wAexX', 298320)]"
6,2512c77afc84fc64d9daec752040f8b2952c4027f7e3b64e51102b7a27e05ebb,2021-10-08 03:20:02,"[('3FcPQwrtxUq5Myx8UA9bf4JjVsCdGVHMLx', 300000)]","[('3Dju4aFtHqaueJ5GUYv9zmvDDM8M7wAexX', 298030)]"
7,1b76ce1e8cf329a21ab825a144ded479810a613efc0104e9e9ff009c5c0375c1,2021-10-07 03:15:00,"[('3FcPQwrtxUq5Myx8UA9bf4JjVsCdGVHMLx', 300000)]","[('3Dju4aFtHqaueJ5GUYv9zmvDDM8M7wAexX', 297844)]"
8,96221201d5fa30750e4958cda69cb45992fda3ba2c9d050ffe6b84e8fd570dc6,2021-10-06 02:54:28,"[('3FcPQwrtxUq5Myx8UA9bf4JjVsCdGVHMLx', 360000)]","[('3Dju4aFtHqaueJ5GUYv9zmvDDM8M7wAexX', 359259)]"
9,f842171e5276861f7a779b5e71d5a0764dc989bf18a55b57ff75bed232e59564,2021-10-04 01:38:30,"[('3FcPQwrtxUq5Myx8UA9bf4JjVsCdGVHMLx', 310000)]","[('3Dju4aFtHqaueJ5GUYv9zmvDDM8M7wAexX', 309428)]"
